Full_Story_Links,Number_comments
https://mbasic.facebook.com/story.php?story_fbid=pfbid036mAdn1B1muhNWf6istjpqL43DPNwpBFB2THUWd6LUzp8vMsRfaWqnXtUa3VHtmPyl&id=100064688586481&eav=AfbWSiTCCs-g4yACEgxH2aIen3Wf0Q8Vc-fRKmWDgTZCCM6rwbyxxLWUatt64Gh2ubM&__xts__%5B0%5D=12.Abr3qE-pbc8w6ixe-5O_oTpdTd1ke5xoX6r6cNJkQXkJW05ogTz0iB06kHOX-ijYsJ7VC9NEumBRO6g_dv167L5wmWRKKPNZA6kNBIrVKn4nn72Gk2yqhejk_BaUjqETCExnyTQczWBAzmmQwPnwsuiUWfMnOzZ3p_Ru8noC1LakG-iYgeUz23Ckad6Lac2Ul3WPHi5yqiPk21vW6nctVdoDSyDG4aECNx-VxHSqzn8V0FT8cW2NkEouIK5jbCs_WwS1Ct5BdhICclNs8OlSEfu2NDn9OMltlpm4ARbfRN4V4QuLszGeasxfJN7CemxHHH6Ws1bBRm0BKYepy-o-jWDjBrBm8A9hO-y5TlQgE38SmNVMTlSMN0cVQH4513Q2XryxC2-gyG6Vs3ejYPXiv7dhWzIIjjKmfa6oHb9-ySljrr51n0w8vJQGHgUO4gCR_NjdFqVI0VTR7WgxPvbNTae5G86QwJeDDHWiWj9XmflLl0KEjqxp1QaixUomc6BcJwgxhUWXu3KkMZS4KtF86t12F8Z4JghTd9owJZAMiMXi7MOq9jv9sg69dU7hPXCEH-zea_eNeHCUh-gzazCgziHbhuREijToTI87WIaQpK-3pX93nGTQSSAxVmQeqlP9jBA&__tn__=%2AW&paipv=0#footer_action_list,19
https://mbasic.facebook.com/story.php?story_fbid=pfbid02f5yfrRcCXWhypa3XCfoxunNUdRvoEoz4MGsSAWBAK7CGLRojFcJfckwgKyzYGaLAl&id=100063893056463&eav=AfbADtAuMVBw-WDOU0RQ_5GBZqB_u8MdBUEEjScdGFbVnFsqzL6-VlXEOncxQOkxNRA&__xts__%5B0%5D=12.AboEbD9HPzKtL5d_BwGZMicgE2Yz_7mm7CtK14tvLuYkuf2vIBFOQQ-9WyCPMw3Fg64OOarEYZ-8NPXodXz41aeyJ89gjTX88OxDadY2XAcLwoO5fyDroIGkUDU60q_TDzPwJnaG2hj0JwEcXyHy94IJqTvTaF05b86sTqtaWAhIMzCcuv_F6APafjMDsmJWam6FOUtMaWpFCy-suxVC9qgRYpdfB2pfcnoNp7IdPKBm4wCEPm5Vm02_Bk8E1taUVUAPn0u2NGs-DHAPgylJPpzsTa5AVzrM8P2gIdlYRvvGkkCpxfJCZ5REIPTd5_vcx-q4k6vubTDwf41k_zJvCbYZiQ1SEjHJOuPW_03NIbxvbnI0W28Aq8i0MIoQKjI17lNuZs67siZiSTmxREEsd-1JU8wta7lZz3OoZSxoapShQO7HxlE36uEpP3SSgJj8VTyMJCuzQw6doOKqYibPRVowvcEdqm1Ifn_F26F2xC8N3SKn7jtT4KNa0_s2P-9IAaKyT4jGVgJj8LvLvsuMIfU1-ts-E7Os6a0jQhB2aoCDkF9LBChREqr9YSOJiDghWwPsAhmaUvbnwC5lWgSDqHFPWC_nEg_VvT1WaGX1FPtnrd5nga9yAXPOUVhpjlFI32o&__tn__=%2AW&paipv=0#footer_action_list,725
https://mbasic.facebook.com/story.php?story_fbid=pfbid02dC7UkYLvasW64h8MoUSuMYQ7AHoWtgBqHcDXnYoiC563F9gBvw5vq9rEzc9wP6BNl&id=100064256465494&eav=Afamoob0zRlp1L2959I6NNeaHIbY_zYG0ZkFZ9Tww2W4RxAyCUbg3VlEuWl5Gz3XKFQ&__xts__%5B0%5D=12.Abq_sb5KCHVdcw0Cohc6hyoxP0-SQ3bqpwD1miTgqDKoaueQMlZv036gbNJBARUeVuHOlMQ8EEglcRsBprZRtWGBnLyyXHiw4OwvK2W0oGOiMOXfzYYdxkEvn_qM5PZJfQFdKeYqMgCkILgIiM1NIonZJOCz24kLv9X7Zvvor_DlUtG6WpmE-DX3itP040CxM94O-eHwbmR8pyl3fROvlvyLQS_LzQ4L_JFjrz3xWWPK4CJyTnBwOGmeekLDsolpe33VPcykeginkehk484bG8jQBt_QR1rLfIXhRmd6eS39JmJNBA3c_6Jb7eL_enyJAJwLpR-s8vDqZ2ibe1ozExlmUTbGI-cID9ySXIU93nrcZiuiTpYY6vIqbhGZ0-BFQMhXT8hQ0fshiwLv9xQK_V5nv0C_iHk8DHKr5CrZmtQwnF6APajukFjRG0jOk_O-fd-hR2wL-1cOz6I7JajpMrty9mAfPZeM1ikCDQNrMEBI10o6m38afMUDFkC_e4X6htqaDYznGKjzjr7H0cCXDCuNylJDpERyrNA0MLZwhQqwKVNA3-0P3ru81EC6TJl1QCNhI2WQktSEtFHYWQgvbncimia17tXX8h81hxLmVVL-QdT28z4MRXDjhdKPxVmtJbE&__tn__=%2AW&paipv=0#footer_action_list,"6,636"
https://mbasic.facebook.com/story.php?story_fbid=pfbid024hN4sfVJwnA3ufKfo8S8AB5unXetym9Rpe1SWA14C8APoVSWYNspyiMQ8T4Dirupl&id=100069155805213&eav=AfYWJ28daaFTXZUB1SiRtIaRJJt27tMFG1quVHyO7WnjQYTx-LkFwUGWO7G92NYv2XU&__xts__%5B0%5D=12.AbpfC3fUHe5YJnYql5gXH6cDJOdxJ25S5nfHpy4oCLm2AJrW9rKymAhxUjGHRUBYSOUb2mpAYDw4y7W7F6eEpD4KOK1Yg5tFwxYo8O917VuzMKjiMSqL0YHS57Wg6hzCpTDd1DJq9eBKVkAVKG71DV1qv26pilBQeLWa8btDtb4eHpbuWzcjIEr2ly8ksuElAeIcXrc3765AWsvS27a7zy5nC23dPFvqux-nsvrDz9v50Q82KBCxqqvl3eoUXY8HCIAmWVdzvrTnWym-AL48cTxwpg7ozIBA1AemquTUoGoUj6qYchUfS1a1-0Ci2PZTVOZP7toOEwQM7ncXhbJZ73RxpOvvnNIWGr0-pTs4cOhaNaComkYin0N2EzPZEZ9jyDLu1vQCM0G2f0iSq1wo5AtGal6hz4V7zI15Az4aSTivGHPRVBl8rKtVOpiUsEHo41mpaN9YX235bdWJGR8jKq928Cbd3KBfXKEkHpYg3R6E14k25XNkZ8zUW6ZNA67twzEQ2hCb68-s54aJMQDQnxgjtSP173Hw2CFpwzxdItwYYdbdtelyrH31pCeKXagQBPxOgdJQde9HoNva9i7_fVnX_Pm8mayh3XW_UTgyNwhF8kVX1K1AWV2S8sesu1-_JeFB3Mk9TQwnu3y2sqfDb685okwGaIIzNxNBI1niZQuI_V1WnOB6scnm_02_qbCv4fo&__tn__=%2AW&paipv=0#footer_action_list,"1,230"
https://mbasic.facebook.com/story.php?story_fbid=pfbid0JPKgmWx7TsjZYWYdkjk9e7BHfLQjkRXgKVizwayhxPuM3FxVHFG7uhRyLujo4Sptl&id=100064410861359&eav=AfYi3DYjGar2-aiwQLNpg0RUXg3N4gJrwgJzNaH5ylfp10aSeIWP9AzyXx7-gnW7opk&__xts__%5B0%5D=12.Abop52AB9bho72Pi5Qtv6lGashltdCXvdpG3SJVORQoYIfLcvl65enJ7jUIgHrVU7Kjp2v3-FdlllDmTQKYohbGZ1AQNSZpMTkgi3hC68OkGspYfFiv19yEsfOUoutP_XC36rTCPtSyAWrswtoX1JmY0Gykqok2A9ZSZTPpWLQdJdu7Xh3HdmvZXkB6cDUZSQPJXjCvMFgfvCbTC_GLjLvyYSnyOsnaad1LtLgVdLnI2cBFnVD8F_YpEWrUfL-1F3qQzNMbzpIig6WU1R1CQZ6wdKeE91dt8atebhZOvPFJ98gYY-UYGsj35999LPgD2zfqKX18raoLkz25GLJfhJyNE87GIikbqoGfLzmmiOt9VS7bHiacNr42Xt6nuzp5NJLU-8pGPz4A0Q8nOA3tP8ycxdEm270c8PKACOyKO-A9Qj9T0keLFEgaGWxFo8if8C9tY7pu5beEF5b1WcNNHkD8xZ5MJQSkCrgm7VpjgmgnxAL74BFiR1xebd0rOE54DKtu8E32G-nTKGdj0WpO1tHOWTTfIG0DJCDeVYpZHU2LNe95TT7WvgEysRr50evVEM3HIN9q7QnXKIF_8MDBJ5BygIUipX-bGK5XPVd4oL7bSowIfrX7_7SwwJyd1yt6ITvwnYvrpU9eMFK3jhra5ydo_BsKG7OsoSRQKJk5TMWVhn2QW3Syh1IYJt6Bz6CN8h6A&__tn__=%2AW&paipv=0#footer_action_list,471
https://mbasic.facebook.com/story.php?story_fbid=pfbid0VEhaSFrBpFGwvyCo5AJSSrmsJoZoLkU7bRrTPBAo29hjXmjQ6mmZjurDiGBu6TUol&id=100068861052306&eav=AfbM0YGxS0yGCr5Xe2CeMXuUtm-CRjV0EMT6d5lxje4JK35w3sQMAPF61nTK70RXGWc&__xts__%5B0%5D=12.AbrA2yCNbd27dNp_kP2aoX6T8zqh4dnd4UWWhLP--x9VIBx8qSv924icCDXB_H37EozNeJZ0TUyWOD2_wYc2wbu2SlsiK7oM4IfyQDhaZhsOB6yM4fcopbp3d9MzGs-5ejD98H6Lj09gYfIuCHj9OEU1N8O9nnxNau6Gt6x4ImFvepUDANc1ml_HnluJcaJDNC2kuI3xg5tfA-mFsTsNOpLaGTLbLJHCiofpSDkdyeD8xO0J8pT5iaB2bp8v7kz_81GI-EcD1d-i3UdBUnadkXWxW7nk5x1KQXbtNcNJjHhhCIoYX_zyN1M0DFLVkRN7GAlxUn4yG59HQb9sWa8TTfMQehc74CQDpUL6wDE93cWAUp5tC7N8VESTL5dHniy-aZDiPod0lRlQUeKuOD5tkSmfxlAXzt2fBkF1eRElvmMYr7IF2bJF8CQ-80aiseiqyr77V8vLJwzmzHc6kVT0lX7xvL8AZ5dw7K2JB6WB9FutVbLzvIY26oGDLVqO2-9QM3I1rM_3RPAPoQlqVon8tbySLr8gxSlXpyuH17JiLLiWqhd2kqZjZ5gmKyXP7ID-yWlYEgTyvWdSFn08BUFBNlP_sTBs-LlUfw6YtFode3f55csbmhajy7Lp_pHlG1FqD1OtrtH_nQeg0uWvl-8Gf-8KC-oUMHbhF_9UVoOlDGnUpoGeSGDESCun8W5mRX4gPnA&__tn__=%2AW&paipv=0#footer_action_list,144
https://mbasic.facebook.com/story.php?story_fbid=pfbid038DNGV2S9i4b7fyo18VmPe3HASYPLWuCpvmuTpyHmDbYuXQzHEaS1VshpHV6nthAal&id=100069155805213&eav=AfblGS4MrMAje1L3VE8co3f6fiRy59_ELPnP3XnKuCufKn-Wjo4jKFA78rMnF21N6v4&__xts__%5B0%5D=12.Abr2NFuQY78zyR6YGY4-nvWVW_u4a39ksl5XdxUxFsTfut5u4Esyc3vxH_INtEsdtJYEfopSq4VFZrxeej9HonioCQXlLlBzVoLELCJynhxiuPxcb-5cKA_Zol-Tl7yiVc7VbCWaik1EqtaakzLkr2Hk21cziOVeJAIOTjkUw6ujpxf5ocIdvt3n7TP78MOQ9wZGfcknvq9OeP-llIeyYkcDBbMNBNNc7pVc-imQvhKfJtRwkoiOyViExOhw8j54WFDwxYYiNT910piaObMfCw6XA4tVtgKu-oXv4pA-KIdmfar79zVmlxplWR5w5BL_-Zh-xW0MCuxFOGDnh1o-Xu2LzDW9uKBGdaOcjNgNjM1xRBB_SB6AWWJmsQlYJrtw_ZrFc4NYosAiEZFAyx2rYcXpO1y7A97N-RltFmgRYMRtiugbH12lQFsgbRm5E5_cK9qaKLtS-nqrERimCy1GzrbTjJjZNp3zvyFklWNwO5FkTG_vIzDqDjmDFcVxWzBXHZoxCYAbMdlIKGCAJyC7mjHtrlmlCabulIAgv7rogISi4i10KApni9Xjz7K3ShWgdqzRGESJMjzId_50xTq4Oj0xXKPx3A5FdOXPG7Gdy0goSUrPjIP5p1lBwcogs6cD2kS3CmDF1Nin_EnsTvR0ddZxq3GljPwB4loDmGHvoOIGGO0fueIZX701uiP7kTFeFhg&__tn__=%2AW&paipv=0#footer_action_list,"4,672"
https://mbasic.facebook.com/story.php?story_fbid=pfbid028zh1pMYnQvDJvdGX6LgJincaZ33TKBpeMSn8QgyRbsi37jCWStMyHqrk9paY4TWMl&id=100064688586481&eav=Afbzu3bc3tphVKswZ_cUwfEMD62sxUv_5n7b8oTyBFFEQAQVeTDwGOClv2W_phxKnZQ&__xts__%5B0%5D=12.AbrtxhzmyZ9Mx0-4H72LJs5eyG9JnuS06IXCvWbQ7zEq7dk-IjZtsvYB09DcDomzBSEBDVdzEykID_wQQuS_OBn1IhpcXE_ss8TRNNzKXnX7h2su6ec9uCBJDm8VvGnodjoi6LcshRPDiuZ4RQUmap-snJzlfHF6pp4zI1v2CTWihkBfpQ0B92yEmTiaRwrSUAaTPiGPNCNQJP_Ahe8mqaBg96c993MiLf-S9EKCQB38c0PtcXYWbjjnL5Uc18w0SiXIAnMIFCamWAYo-4ei3gnYpgdq9GY8mkQk4XG8APRTzuH0GQd60ZRaijBrxdaGM2E67PCLre236nSRDEAMSBeXcla9FTRNwsYA84M2NPiOcCxa_7RZFHe_kAmqHt5r-tB9QCKQSDsIA56jQnQc388hcWqwd1qt7Ps3rAtNvLyg-3iUYhgGYfFFjXOXuLX6vV3hoINebgmAerz8Kj3T95Gi6rTNUOQSYe-a8hwe-MMi9e5P4bBIIwLaTv_xw2KZ3zsy6KHi3Ic4c_3lGsMEyYZ1hK3gMKQTBZlo_2oxIlpNVsL0bFikNtGsBca7f0V3Zf5bnAO_xgOEMSTxVKkcsHkg-NJGpiD_1pWK0BlXZeTEvBzkM-ibnjnagBySFn3RLNM&__tn__=%2AW&paipv=0#footer_action_list,6
https://mbasic.facebook.com/story.php?story_fbid=pfbid02Lwr6UgrLmuTMzKT1wKiKhcwbY6Y7a8HeD7jZWvsKaXwrG9Zr8HfeLZ3zTJfnXvBNl&id=100005277609396&eav=AfaIu1bvVgGK25AkmUJEXoOuPvrEbkcNmnXzsmkYoX5Mmvp_8zPAryu42je9clPlI2Y&__xts__%5B0%5D=12.Abo7iQeXD-DoCYrTo0JDHkWGl0Pb1J3yTA5o_3l5k-KwHbpO69duM6ZaBw5V4OpM_wyZ0DSPsBeoM1bdpUgNuE0jkxummrU_kNEvhm7z5tUD_Qk63UoEGmNxe1wIpNoWd9L6qSzi5UiEbgzAJguJkyeqUI1ix37jZKOAFUr93w_5Afy-XoszcjUwaLNaBkJIUrC-Pz1kYuLq2qdr8JervkqlJuCHcogOMIpkEoP9l2Qk0RPb5opFPTvrlg83dL_ft9xqKd9VZgvFhPMCTVoBnt8VameerecO2NKmwG8PfD1kNH3LUCRKfae96Te4wzWnCLysgYb-DkN1pdlurEhMWB6DkXY6XRZxcpjMoCX3dTlJPrdxz2G66EVblvKy9G1dbSeHzIvCMlB9ezeV-QLgVauPpmHV_hLWAflsSRV1TZh8Y5Vam9ZFxhp12NRY8sj37FtSnqY2gNnAeyiNCMUCRWsowmKfjEdWDuUDZEWJ7O8GRt6EE3QH-fI1lWUf0y9IdWyXV8yktJpGcLtTOdCniKmrK-gjrU30Jo1Md5sI22ij3stSQfEU72ltYW_NPHgcJu4ycsffUJEa2ncNZ6sKiGD2uChiYbq-TxwQWg-_arMiWj5LhAwNhX091RR51VZ13h0&__tn__=%2AW&paipv=0#footer_action_list,"1,464"
https://mbasic.facebook.com/story.php?story_fbid=pfbid02854vrqySamBNbmThxWTLZ45pri771r5KhusJeHNwbYZ88Z3vmoV59pydrxj8jW9il&id=100069326253930&eav=AfaZJGFYg2ASfEZy-ucozuH7W2pvUg6RmDanAs5piGq8odTztn6lpYfvnLqgldTusNM&__xts__%5B0%5D=12.Abr-L5FLJpS_sLWtOcOUgIjiKMUzf-MNTHDRXPzwxk6ntUrTwHMGpmxyPsyDZRbp875DdKKcZCe2m_sEcA8kp317GkSeLmd-N8Wh0xc1WYzx_EuzopfHFkTeuSmfDmjYuslwk77UnLcteYtHtVU3lqgsLwA0A1k7_yr3dIXnwcLxVM9vMkI_lAR9Ppq-BC0G982xBz6JJXlOQ9YHP-GVg76XbbTRAswRRltsNLquQXpCt8y7E0nwNWfJER69lq9YLbeearyMDsKFV30torFf2C1xcuk0SqpR4PTAqAi3uBZEXEfwQFcNqo3dIhyJ6Kgzez8on7iTJqEdoa4uaOMA1-o_0_VUlLUElPcKkhAmovjVASAZT2kUwH7VhZeAx_75_cczzLMvgG8Wpn_JWPAkjh32tX5IaqzPbHrsGq6bJDu9i4WG4B_ODYOGPkPCF8yXn-i0wfR5gWW7_Gqv70j67omMqHbf-49IJCBb92H8Bkw3e3T_Z5-x2aYDUKGAqiGtGEyCayW_gKyHO9KbcAUvLrXd-Mkc_TFk3plYgJmivKBgxoAhwYdxyKfSV8g5tCWRFELpgHWYKdNuPfz7YkXmE3eJwGKovgVW6RBII8GIFOIgrUg5k9pcrwkiX8qEtU76h7fVSQitNxjIe1BYCLIwJHkwrPTZeifB1MhdvVEBY6c0YI0s_F0KDS5-dHJhfzd4JVM&__tn__=%2AW&paipv=0#footer_action_list,"2,005"
https://mbasic.facebook.com/story.php?story_fbid=pfbid0AAHxgGGYM3DXTqTtgeSVCcPsiPtJfbHLQzyqFMgjWYUet4sdAwU2QvK4g1M7yTCrl&id=100064819233410&eav=Afa60uoXHDYdjEfkpPQw8w7WNU6bRbXOL6aHWUABWVSD6atvhRYlg7ZQf0loMa0ea5A&__xts__%5B0%5D=12.AboYMp9Y9v6bdkVpEFkExRSh6v8aIXTvDm8F5cWHchR1GZ4gqXj8shI1zuM_yigMzNUtRAYtPIGD-8dolh6UvAuRCsJfodoD9q6ZTsHVsCbiCtUxcTlwVcfCK1m-pbX7uAR7cKD-qbTXx6sxSS3BgkP3imzWTrangf5tOZkJU-ckfTarEk7nWAWervekXAyORsqQ9ErW_QelLVBDM1z7NOcu9ElQo3Q8XHHQY-qQW1xEkKr4-iPqycy07tKR5ofZWIzcRHElwnOB6nj2rKdE36XNOENAlh7GQ_dNBQ4p2Wvt3kawDrrczfQTTMhi0klEUwEwGtjd6nO6yoU_gEpH9OsC62I5x3RuoBQQGq0To4cY0sIBinIY8jUx3F2YQ6_93fUpWCgjoEAk6AEmvlLaq-V8aZ7H0Ik-bX5P2gaR2CdKdcZwuCwwxC_FDZ4cWVp5_mUJyryEiFV0N5bz90jZwY3B-SzcEGiWZ-BKJmBQ08k9Pew8i2JQPXkrKc8xZ4uhylBE4U9Q7KvbQ41hYRlih9CeE_Esne2fG3M0JIMYNuCl9aXpLJDnP1nNtICSsgdwPBG7rZoL4FFTgpUzqb3SffB5iDECkMWmrPvBPEsZho7RRk-r8y2GBd9-gXYdDADN3fY&__tn__=%2AW&paipv=0#footer_action_list,23
https://mbasic.facebook.com/story.php?story_fbid=pfbid02SfC3LpMfHbhedvc6rJTzMzydeQhMccLgH8PPzFTYciri5ybdBCwcmyopMFxVpDWhl&id=100063450415976&eav=AfZ03Dgfr3btxDslHM0LskgHYy2VB8tWqONN_LE4gLxXTcQQ7xCItfbzs0OqcfMSJkQ&__xts__%5B0%5D=12.AbohtR--XZ_9izNDfMAMw3oKOwOgCesf6O1SmU7YZNeHpGz3nnHia3bF-aqto92wK-IINxywDYrpTMj130o18dQYa5oK0BLEufJJhr3WIu-XdIc4QtsSA1_x2rVeUzjlJXVZEv2EBwTemIcqypq2_rX4WRLdVNtGh1_ob4zMe_CnkdtybIZVFPmGVyvLByFI3DncZ0VOVTBBGX-4uFou2L0zPd_HKTFmdn4WhPQEWHUstxgv2LzXCN9nhBiXovEiPnJeKk6DwzEKKq8GJqzAi7rE6453P-5EtQGVu1DeL8TQ78qxQuEOUys88WbU-FathPM8IA-9EaOLfwRXmEQlGZFVENgJJVReKteBhC1CswBLQE0nfmLB2pt3piVedRee7L3-4m4JaxK8ezNewwy9ycUQWSU-Ah-mkKEO6ixJlSMvdH2ecYXt04mor1I3P634XSeU_WTNzECXeqZ5NPeevPOZuAcuR7IWXeDWrVPsMQWtSL3dHeL9Xb4Btv-TNE-88Rl6nbBzzjlk1mYscFeRa3U4yUZR7DdHO83pE-XV416zux3-Tj31VWOSHtLwO8Xff1lL_r6jFH43EYiZTs9kVos071TcuuvUA02eATXWvwZBEp5Mzae3_CnbXdNBmHba4q4&__tn__=%2AW&paipv=0#footer_action_list,"1,091"
https://mbasic.facebook.com/story.php?story_fbid=pfbid02M6UX9w7dxLvhjL8MAuY7ViMmQX8BP2kDEzSYmAv5PN23SoGzKQEjMG7WLrwHtAZrl&id=100064690086574&eav=AfavvHDHo0hDWP7el4TNgUwEOqkdW9rIgfzb_ud1sCmJttLREyjrDM6UHmraOIKFKJI&__xts__%5B0%5D=12.AbqcGQ4g6_-hSlBu-wwcIAen87wK1Y7Zq2sCy05A3B8LtegT0UBiPvaOpfStaXTAlEtFKrlxdz9HWVhmwAYkBI-hM66_4DbAbENkrnqMQZKLBF-yoefNRf5CaErcG06QoUM4PTSj9xekbtr6PazgX6Z3ZG_11Ed6WLvBs2l4ZtcuzEzold6__CbNtd2V-MSPvHq6QBUyyEAzg1V-_XsxpbaXrMNoAr2M7Og6GlhMM8ecD6cXrg15siOywFmMBBtPp1cGllHwAfpVygQ6-GekUEpbRepsM9FOLewy_1-VxdFPve_3TIA1F9JJaSOnxSuJngTHCJzNUNDNRb_50zWsZ22EAbCep1nplXcCIV5yziPSJbZ8kkxG8-Fyezu6Ai-ZHYmVo7uspLPAU-B6nE24IReQCE1Wyq3RyS6B41TMhiuA7FAFtkZFXgiaDmc36X8qdmbELYtjqNwf3fIz5cIs-uYwym-yDwxYRUMeWlOrzpNxr9GnxjBXVq0jJAEO5L9Em-a_ES4JeKyJPIjv_HNhZlU2OOQtDm-xjx3HNB1f0klCXUhxLR9q6EEio5mt5n0fyV_mnn08QWFMr_HimZr8yuOHyP93j6W8mcPIUDZ5NtC1DBaWv9X2cSNQkoyZzOTIh0g&__tn__=%2AW&paipv=0#footer_action_list,217
https://mbasic.facebook.com/story.php?story_fbid=pfbid0X3KkbeXP33vxVmqB6jzSXwZX6qL61V9QxBVJFTiLSGJPn3T62fGMnveBVxeFNNUDl&id=100064404683207&eav=AfYss9xb2Jca90vSc11UpjXsEtcYq_y99hA4BRDnURbclvQnnAVt704F_B9BnIMcCY0&__xts__%5B0%5D=12.AbraYSQUY2MyM1pOFQMuSHVKL-4N28I6HYP0R_G8tmapajEQv987WPM230mxYWUnfmGOSBimO4Q2S_zMioHwy5jOFIfPu8zoRnfW90jpVreOrCyM-02xwiIpVPv7MQY_y3sWMBYzAFtRwSqlMT5B8y2w2Czb1ISX7BtJEZMB0xqcAKz-Iz69Aw0sR9yHLjDV4UN4Q8XtILVMHbPsIDYUuPAhKBbcZGvy7HqPOddrDYdbNFCq0icCcVkMa_0Mhb03jXVMJ7vVj27_tmDtspe3aIxmcHXE0iCV5gZSHoKipFTEiZk8licvwm-ANBqxcqdUAANYTVfLHMSyrAbnI0lO-uYTmvgyGSYLIIa4sGdyVsf4Vg1xDdEjamq_q7ZJ8SzO2O9e74IiwqPWhxf2-hPVBnjcgI6-TLTbHSYywS3V9MDKx6wv_HAUhcnTjoCRAbWLkj-32Ez7rXRY8t8nv6Lh9e_o9nMux4q-UWAFS7U9QYFiBXHD-_QKchVOQihnbZzD3brIiEJOn-68FfIht9fLwLxhBS7P72N1HehvNbaHYQaDTAi05m20tw3ahsXEPIDmjFSwcTc_VpfODtKKwrBovkPcay6HqBpNWFFnX9QspZEusi7XZnJpk6-tHKvpSwrUYkR327vRb9UBmqfRn-19L9VpWMY_uY-D0I4U3RKqTFt9uIX7139wpRQwgFz1ZurB2Os&__tn__=%2AW&paipv=0#footer_action_list,78
https://mbasic.facebook.com/story.php?story_fbid=pfbid0hqCx1uGfgXijXC71oe5V4KrXXtotKswMc7W5Ztuavu8u14RJpny9yrygUxksuhgDl&id=100064688586481&eav=AfaUDBCF2B9lCrpmVAYXmH-0feXgNOpHxVt2HqKLSQhiQEsTODrGcHLNNqDqyiCFPQM&__xts__%5B0%5D=12.AbpG9FQHW7U0ZFwcKQNx6Zmxu75oQoXadrx5Y-aeOa0q9e66IYUEiJ4WH8UdzGLppREgRidbbTTigZw6yDxpvonc7EOZT77cRGsX9wSOm2_FJNOsACEmTj5YFQwMGEv3T1gfB9lxWbaKCrq9hpNeNafyuCxy9wSnHtejg0kWhYlwr-MpWxQJlz8kwnquiwhb-xybmYLITYYX643ZEltcvsR6EHkJgYQfQ4Rep3GIApKqL9Yg2aFKAgaLBiXA6CmXsD2VQ_tQDKFPE4nAbRIjhAhZ8L4oFYvNJOVQump5-RNezrvpwLU5Q-bEkowe0rohBhHjw6GvTqe7jezPAjDXtHHN221Ta3Rf3UN-r_ib5ahlX7NZPKsHuO9doP1h41P3ffdszZlMmVqnOIkygF6926Fq9Odfd1Ntjxa8D_quKYJGVv0ZKgvWioH6EKswunheYHmufJGj0NEMOYrbLCdBGSaebv1f8O7jIzQ5gQcIHEy6J79irbZnjZcsdS0MKpQrGzKiH0dTt0btZ9X_MRPf0rioqUZChL2UyppuX4y5pQI2QL6jQdqzP02a_yJXndQtYnoo6ESMFnFk3Blth1zRrPsE5LhYZLj6Wn3ERXXn_AYNbXljSUZIUHD2qKzAM6TRAPM&__tn__=%2AW&paipv=0#footer_action_list,12
https://mbasic.facebook.com/story.php?story_fbid=pfbid02c3pdPXDj4piFaUWh6pDULFZ6fYVLjQn577Afc6fNaE7SNjtxLkehTe8qFCsMw7W3l&id=100064819233410&eav=AfbMMd3Ya2PhVhZXWkpDPPL0oi9hhuFohCk7oqcYM8OPRwbo0qyNhgBC7KapvGPKB4o&__xts__%5B0%5D=12.AbqnSD9wLkAsaNKIyQ8iWJGPQh4O6HjZJXcvkcT6Pm4WPffGSh0ydeN_60FXRFhK7IGEHUEeIjl8qxq_QLCQ1pWnOarIEg3jSbw2zjBnEqoRM5bZH8lqgW3uh2kq78bqpgJ4TPSXfD1K_IIXtH-o2WJ2WmlTso-31DcVManZQ5eCPT_OBNColuK5c49W0_HujhcCIMgHDwQ4XspAX-2CzctcowCV21esnT-B6sxVlgGtaLsRFch_1BqUQ37tLzusuj7mXGNiASUJB98rAU3WOL0QvyFDLdDlBvJoVT1kbr0U9p_urNjVQfQjaW2MM_70T8khlRnB8NEtR1_ZAtbqYcHpwFgWUvlbQluzeNqx_ZSbA5V4yPEmcACfZX_DHVFLdDxz8JJnXovaDjfdpmh2m1t_ED_VOE9XeZt1yHnBjN4_VXDJ8LFB3QWG4n-2AcnnGMwZXkGj-ojp3iudFpMXsSHzpJnqVuWfUWbixpqaX2jCw-eoeHeaLACGuDnUps4RxK5ZVoqSdib0Px-Enpu1AMByTjsIa4By099FyJZY_X77-LBoF3k2LKiyVICHB9Ev_KGmiRV04aXfWaVytfdB8ReFVI09sNVAsE_-U7KK59lb8SjHUDQWlMNdkMVj9KElgQQ&__tn__=%2AW&paipv=0#footer_action_list,14
